time,mass_kg,weight_n,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,max_thrust,max_torque,thrust_fx,thrust_fy,thrust_fz,drag_fx,drag_fy,drag_fz,aero_fx,aero_fy,aero_fz,total_fx,total_fy,total_fz,world_fx,world_fy,world_fz,aero_mx,aero_my,aero_mz,ctrl_mx,ctrl_my,ctrl_mz,total_mx,total_my,total_mz
0.44999999999999996,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002728450810536742,-6.39319623587653e-05,0.00012795688235200942,0.0,0.0,0.0,-0.002728450810536742,-6.39319623587653e-05,0.00012795688235200942,-0.0027307707350701094,-6.33407908026129e-05,6.150810077087954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4666666666666666,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027437300886958838,-1.8449652998242527e-05,8.36201143101789e-05,0.0,0.0,0.0,-0.0027437300886958838,-1.8449652998242527e-05,8.36201143101789e-05,-0.0027449566405266523,-1.7856582417152822e-05,1.6814181435620412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4833333333333333,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.00274269818328321,-1.9342314772075042e-05,8.441056706942618e-05,0.0,0.0,0.0,-0.00274269818328321,-1.9342314772075042e-05,8.441056706942618e-05,-0.0027439442928880453,-1.8749802620732225e-05,1.762961437634658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49999999999999994,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027428960893303156,-1.7061085600289516e-05,8.229595550801605e-05,0.0,0.0,0.0,-0.0027428960893303156,-1.7061085600289516e-05,8.229595550801605e-05,-0.0027440902777016163,-1.6467907698825002e-05,1.551044624648057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5166666666666666,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027416383381932974,-1.8648568584467284e-05,8.374236495001242e-05,0.0,0.0,0.0,-0.0027416383381932974,-1.8648568584467284e-05,8.374236495001242e-05,-0.002742868149653077,-1.805555439204909e-05,1.6987891285680234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5333333333333333,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027400958351790905,-2.1133493646630086e-05,8.591961523052305e-05,0.0,0.0,0.0,-0.0027400958351790905,-2.1133493646630086e-05,8.591961523052305e-05,-0.0027413798961788416,-2.0541008780128323e-05,1.9200737369828857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002739914460107684,-1.9670604160637595e-05,8.454445924144238e-05,0.0,0.0,0.0,-0.002739914460107684,-1.9670604160637595e-05,8.454445924144238e-05,-0.0027411645278334618,-1.9077860997640528e-05,1.7831151126301847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5666666666666668,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027389510069042444,-1.9980701836175285e-05,8.477721712552011e-05,0.0,0.0,0.0,-0.0027389510069042444,-1.9980701836175285e-05,8.477721712552011e-05,-0.0027402073610574007,-1.9387884094612673e-05,1.8086684576701373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333333333335,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.00273875636048615,-1.8784588974085636e-05,8.374387107323855e-05,0.0,0.0,0.0,-0.00273875636048615,-1.8784588974085636e-05,8.374387107323855e-05,-0.002739987336099148,-1.8191634808317758e-05,1.7059002857422456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000002,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002737239236012101,-2.1099394871271215e-05,8.585616160416976e-05,0.0,0.0,0.0,-0.002737239236012101,-2.1099394871271215e-05,8.585616160416976e-05,-0.0027385225985199213,-2.0506920918705873e-05,1.9206676370231435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6166666666666669,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027430038899183273,-1.1649543694147724e-06,6.805813609389588e-05,0.0,0.0,0.0,-0.0027430038899183273,-1.1649543694147724e-06,6.805813609389588e-05,-0.0027438481338322163,-5.727817438128113e-07,1.2753607734339312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6333333333333336,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002740544034168124,-6.639178081968566e-06,7.283582090167329e-05,0.0,0.0,0.0,-0.002740544034168124,-6.639178081968566e-06,7.283582090167329e-05,-0.0027415063232183456,-6.046185717423214e-06,6.1113541960367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6500000000000004,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.00274059921503067,-4.5309025153983384e-06,7.107705459930003e-05,0.0,0.0,0.0,-0.00274059921503067,-4.5309025153983384e-06,7.107705459930003e-05,-0.002741518197581172,-3.938262125302572e-06,4.3515278775885236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666671,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027397305238991976,-5.231929662841139e-06,7.150167220970616e-05,0.0,0.0,0.0,-0.0027397305238991976,-5.231929662841139e-06,7.150167220970616e-05,-0.0027406602166593075,-4.640545739675872e-06,4.796748726221267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833333333333338,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027388683520257473,-5.869510914635612e-06,7.213066419353709e-05,0.0,0.0,0.0,-0.0027388683520257473,-5.869510914635612e-06,7.213066419353709e-05,-0.0027398138772696257,-5.278982371237362e-06,5.446040631795768e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000005,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027380099054425955,-6.424581897590542e-06,7.249683403642848e-05,0.0,0.0,0.0,-0.0027380099054425955,-6.424581897590542e-06,7.249683403642848e-05,-0.00273896474391222,-5.83330302106333e-06,5.832732767885318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7166666666666672,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027372974436730146,-6.2106128098093905e-06,7.2338072641287e-05,0.0,0.0,0.0,-0.0027372974436730146,-6.2106128098093905e-06,7.2338072641287e-05,-0.0027382485568523407,-5.619622697849991e-06,5.692736067430815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.733333333333334,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.00273713911883533,-4.479961262404686e-06,7.072515290929005e-05,0.0,0.0,0.0,-0.00273713911883533,-4.479961262404686e-06,7.072515290929005e-05,-0.002738050650805235,-3.888771971105598e-06,4.083615749550518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7500000000000007,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027368648443371058,-2.7815717658086214e-06,6.928887887625024e-05,0.0,0.0,0.0,-0.0027368648443371058,-2.7815717658086214e-06,6.928887887625024e-05,-0.0027377409860491753,-2.189719907619292e-06,2.65447260971996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7666666666666674,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002736941911280155,-7.927902743176674e-07,6.743588164681569e-05,0.0,0.0,0.0,-0.002736941911280155,-7.927902743176674e-07,6.743588164681569e-05,-0.0027377724181860685,-2.0286721280626807e-07,8.000324100976286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7833333333333341,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002736481372267008,8.024686692920113e-09,6.662456871708855e-05,0.0,0.0,0.0,-0.002736481372267008,8.024686692920113e-09,6.662456871708855e-05,-0.0027372923213988543,5.991290663587279e-07,1.2361809353933495e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8000000000000008,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002735877176746726,7.64718066648129e-08,6.673676398349926e-05,0.0,0.0,0.0,-0.002735877176746726,7.64718066648129e-08,6.673676398349926e-05,-0.0027366909198462963,6.681488571302907e-07,1.278398968906913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8166666666666675,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002735273679718375,3.9710354116095914e-08,6.66529085719958e-05,0.0,0.0,0.0,-0.002735273679718375,3.9710354116095914e-08,6.66529085719958e-05,-0.0027360855601727962,6.318896907941962e-07,5.835281768895584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333343,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027345919515937567,2.2068054050805586e-08,6.658823258476332e-05,0.0,0.0,0.0,-0.0027345919515937567,2.2068054050805586e-08,6.658823258476332e-05,-0.002735402435064316,6.126033440523315e-07,1.025794560405302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.850000000000001,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002733847126364708,3.7077168002497274e-08,6.656697223661467e-05,0.0,0.0,0.0,-0.002733847126364708,3.7077168002497274e-08,6.656697223661467e-05,-0.0027346573770046234,6.281078412939678e-07,6.712005173881153e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8666666666666677,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002733120694756508,6.362586901786926e-08,6.656756158918142e-05,0.0,0.0,0.0,-0.002733120694756508,6.362586901786926e-08,6.656756158918142e-05,-0.002733931178227067,6.541325774378492e-07,2.4987862445868814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8833333333333344,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002732361201196909,1.0307268638598543e-07,6.656106415903196e-05,0.0,0.0,0.0,-0.002732361201196909,1.0307268638598543e-07,6.656106415903196e-05,-0.002733171684667468,6.945826385162945e-07,3.732881026508039e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9000000000000011,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027316014748066664,5.093090749141993e-08,6.652647425653413e-05,0.0,0.0,0.0,-0.0027316014748066664,5.093090749141993e-08,6.652647425653413e-05,-0.0027324112597852945,6.417448616957699e-07,2.0624309371441996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166666666666679,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027309933211654425,7.599162188398623e-08,6.650977593380958e-05,0.0,0.0,0.0,-0.0027309933211654425,7.599162188398623e-08,6.650977593380958e-05,-0.0027318031061440706,6.658819984295405e-07,1.9723076505329118e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9333333333333346,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027302473317831755,7.913456556707388e-08,6.649328133789822e-05,0.0,0.0,0.0,-0.0027302473317831755,7.913456556707388e-08,6.649328133789822e-05,-0.00273105688393116,6.689274414384272e-07,2.0369837372413713e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000013,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027287877164781094,-2.9607663236674853e-06,6.924734771018848e-05,0.0,0.0,0.0,-0.0027287877164781094,-2.9607663236674853e-06,6.924734771018848e-05,-0.0027296654880046844,-2.371736627537757e-06,2.8090219075238565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966666666666668,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002727036364376545,-6.36643335383269e-06,7.218789687613025e-05,0.0,0.0,0.0,-0.002727036364376545,-6.36643335383269e-06,7.218789687613025e-05,-0.00272798677906394,-5.776930265710689e-06,5.790633167634951e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9833333333333347,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002727596089243889,-2.4448286239930894e-06,6.863894668640569e-05,0.0,0.0,0.0,-0.002727596089243889,-2.4448286239930894e-06,6.863894668640569e-05,-0.0027284591924399137,-1.8563735011412064e-06,2.229798838015995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000000013,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027270156424492598,-1.7894856227940181e-06,6.813400977989659e-05,0.0,0.0,0.0,-0.0027270156424492598,-1.7894856227940181e-06,6.813400977989659e-05,-0.002727866405621171,-1.2003364417978446e-06,1.7386432773491833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.016666666666668,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002725273836404085,-5.067913207312813e-06,7.097365596564487e-05,0.0,0.0,0.0,-0.002725273836404085,-5.067913207312813e-06,7.097365596564487e-05,-0.00272619491443038,-4.480019015318248e-06,4.620466825144831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0333333333333345,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027245746459811926,-4.711114797828486e-06,7.07224608049728e-05,0.0,0.0,0.0,-0.0027245746459811926,-4.711114797828486e-06,7.07224608049728e-05,-0.002725489903241396,-4.122755399293965e-06,4.385959528008243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0500000000000012,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.00272531621158123,-4.321407232055208e-08,6.650021532550454e-05,0.0,0.0,0.0,-0.00272531621158123,-4.321407232055208e-08,6.650021532550454e-05,-0.0027261273935437202,5.449232958198991e-07,1.4714230189838418e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0666666666666678,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027241078205406666,-1.9897161109838635e-06,6.826115713920444e-05,0.0,0.0,0.0,-0.0027241078205406666,-1.9897161109838635e-06,6.826115713920444e-05,-0.0027249627746641636,-1.4013879763297155e-06,1.938689820235595e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0833333333333344,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027232186403125525,-2.6583022645354504e-06,6.887632480356842e-05,0.0,0.0,0.0,-0.0027232186403125525,-2.6583022645354504e-06,6.887632480356842e-05,-0.002724088728427887,-2.070304617518559e-06,2.5753072350198636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.100000000000001,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002723031211644411,-1.6591287703704438e-06,6.785542063880712e-05,0.0,0.0,0.0,-0.002723031211644411,-1.6591287703704438e-06,6.785542063880712e-05,-0.0027238763868808746,-1.0718490557337645e-06,1.5578826833007042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1166666666666676,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002722654026001692,-6.59618876852619e-07,6.694614421576262e-05,0.0,0.0,0.0,-0.002722654026001692,-6.59618876852619e-07,6.694614421576262e-05,-0.0027234768494963646,-7.177153804605041e-08,6.574808821824263e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1333333333333342,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027213748544454575,-2.4547780412831344e-06,6.846589531050995e-05,0.0,0.0,0.0,-0.0027213748544454575,-2.4547780412831344e-06,6.846589531050995e-05,-0.002722235396504402,-1.867102241703833e-06,2.2092851850175066e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000008,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027202412020415068,-3.517218374327058e-06,6.958199810469523e-05,0.0,0.0,0.0,-0.0027202412020415068,-3.517218374327058e-06,6.958199810469523e-05,-0.00272112968377769,-2.9306399937922833e-06,3.351769237269764e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666666666674,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002720210701227188,-1.3102417142363265e-06,6.756179936928675e-05,0.0,0.0,0.0,-0.002720210701227188,-1.3102417142363265e-06,6.756179936928675e-05,-0.002721049590036273,-7.226372531476954e-07,1.333866407549067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.183333333333334,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002719382755458355,-1.6628499679427478e-06,6.775632209610194e-05,0.0,0.0,0.0,-0.002719382755458355,-1.6628499679427478e-06,6.775632209610194e-05,-0.0027202267665416002,-1.076367652785848e-06,1.54758095050056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2000000000000006,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002718540607020259,-1.7883043028632528e-06,6.792731437599286e-05,0.0,0.0,0.0,-0.002718540607020259,-1.7883043028632528e-06,6.792731437599286e-05,-0.0027193890418857336,-1.2004323934888816e-06,1.73942135006655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2166666666666672,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002718149684369564,-1.5803301494088373e-06,6.767631566617638e-05,0.0,0.0,0.0,-0.002718149684369564,-1.5803301494088373e-06,6.767631566617638e-05,-0.00271899183280766,-9.925006452249363e-07,1.4968087498345994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2333333333333338,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002717900089919567,-5.433425442902262e-08,6.629964627791196e-05,0.0,0.0,0.0,-0.002717900089919567,-5.433425442902262e-08,6.629964627791196e-05,-0.0027187084779143333,5.324153562469292e-07,1.2732904508538923e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2500000000000004,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002716663759201765,-2.2786362023907714e-06,6.81974706822075e-05,0.0,0.0,0.0,-0.002716663759201765,-2.2786362023907714e-06,6.81974706822075e-05,-0.0027175191789865494,-1.6903668438317254e-06,2.0552984096866567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.266666666666667,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027166830841451883,2.5835660721895692e-08,6.614343874389306e-05,0.0,0.0,0.0,-0.0027166830841451883,2.5835660721895692e-08,6.614343874389306e-05,-0.0027174879796802998,6.121176738815848e-07,1.113757974735563e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2833333333333337,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027158723678439856,-1.2890568257262203e-07,6.640383799094707e-05,0.0,0.0,0.0,-0.0027158723678439856,-1.2890568257262203e-07,6.640383799094707e-05,-0.002716684015467763,4.588174817854451e-07,2.8150455477771175e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3000000000000003,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002715229755267501,3.350002586444134e-08,6.611545541090891e-05,0.0,0.0,0.0,-0.002715229755267501,3.350002586444134e-08,6.611545541090891e-05,-0.0027160346508026123,6.198881123964384e-07,7.965860859826535e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3166666666666669,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027135831769555807,-2.867573812181945e-06,6.865339673822746e-05,0.0,0.0,0.0,-0.0027135831769555807,-2.867573812181945e-06,6.865339673822746e-05,-0.0027144509367644787,-2.2808160338172456e-06,2.585762786111445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333335,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002713689813390374,-1.0795739768809653e-07,6.617843610001728e-05,0.0,0.0,0.0,-0.002713689813390374,-1.0795739768809653e-07,6.617843610001728e-05,-0.002714496571570635,4.78584638585744e-07,1.1001196753568365e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027130483649671078,1.0372832370819651e-08,6.606027454836294e-05,0.0,0.0,0.0,-0.0027130483649671078,1.0372832370819651e-08,6.606027454836294e-05,-0.0027138525620102882,5.969751555312541e-07,7.1638623921899125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3666666666666667,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027112045791000128,-3.868492058245465e-06,6.957444566069171e-05,0.0,0.0,0.0,-0.0027112045791000128,-3.868492058245465e-06,6.957444566069171e-05,-0.002712095621973276,-3.2826067126734415e-06,3.56416830982198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3833333333333333,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027100620791316032,-5.172519649931928e-06,7.070865103742108e-05,0.0,0.0,0.0,-0.0027100620791316032,-5.172519649931928e-06,7.070865103742108e-05,-0.0027109812945127487,-4.586895556712989e-06,4.725935468741227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002709756838157773,-4.500122031458886e-06,7.00728633091785e-05,0.0,0.0,0.0,-0.002709756838157773,-4.500122031458886e-06,7.00728633091785e-05,-0.0027106604538857937,-3.914803073712392e-06,4.097882538189879e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666666666665,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002709203166887164,-3.851257133646868e-06,6.956702418392524e-05,0.0,0.0,0.0,-0.002709203166887164,-3.851257133646868e-06,6.956702418392524e-05,-0.0027100946754217148,-3.265320174250519e-06,3.6054289012099616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4333333333333331,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027075745165348053,-6.831065093138022e-06,7.214670040411875e-05,0.0,0.0,0.0,-0.0027075745165348053,-6.831065093138022e-06,7.214670040411875e-05,-0.002708529820665717,-6.2471490309690125e-06,6.224187927728053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4499999999999997,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027075675316154957,-4.429133696248755e-06,7.004848157521337e-05,0.0,0.0,0.0,-0.0027075675316154957,-4.429133696248755e-06,7.004848157521337e-05,-0.00270847138017416,-3.844636466965312e-06,4.126003659621347e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4666666666666663,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027070685755461454,-3.7150887237658026e-06,6.929264782229438e-05,0.0,0.0,0.0,-0.0027070685755461454,-3.7150887237658026e-06,6.929264782229438e-05,-0.0027079537976533175,-3.1308063626056537e-06,3.3827388961071847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.483333333333333,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002706445986405015,-3.536366875778185e-06,6.91977547830902e-05,0.0,0.0,0.0,-0.002706445986405015,-3.536366875778185e-06,6.91977547830902e-05,-0.002707329113036394,-2.95323548016313e-06,3.3033525141945574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4999999999999996,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002705223625525832,-5.185680493013933e-06,7.058041956042871e-05,0.0,0.0,0.0,-0.002705223625525832,-5.185680493013933e-06,7.058041956042871e-05,-0.002706141211092472,-4.602991793944966e-06,4.715498107543681e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5166666666666662,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002706280443817377,1.212050477761295e-07,6.595798913622275e-05,0.0,0.0,0.0,-0.002706280443817377,1.212050477761295e-07,6.595798913622275e-05,-0.0027070839423686266,7.049418968563259e-07,6.918430983660073e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5333333333333328,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002705564722418785,2.3652733105450352e-08,6.587295501958579e-05,0.0,0.0,0.0,-0.002705564722418785,2.3652733105450352e-08,6.587295501958579e-05,-0.0027063663583248854,6.073636882319988e-07,7.257838774421543e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5499999999999994,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.002704649232327938,-1.1594760280786431e-06,6.691693124594167e-05,0.0,0.0,0.0,-0.002704649232327938,-1.1594760280786431e-06,6.691693124594167e-05,-0.002705476712435484,-5.768494020230719e-07,1.0672273447198677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.566666666666666,0.5,4.905,0.0,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,-0.0027032201178371906,-3.2833163459145e-06,6.886127812322229e-05,0.0,0.0,0.0,-0.0027032201178371906,-3.2833163459145e-06,6.886127812322229e-05,-0.0027040960267186165,-2.7006096843251726e-06,3.0459950721706264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
